movie_id tag_id
44193	1450
44193	651
44193	2136
44195	34
44195	4603
44195	689
44195	12381
44195	7460
44197	630
44197	214
44197	606
44197	1720
44197	633
44199	1765
44199	104
44199	4450
44199	1210
44199	8193
44204	2583
44204	4560
44204	8812
44204	1061
44301	11926
44301	11676
44301	11742
44301	11964
44301	106
44397	2572
44397	747
44397	12009
44397	7828
44397	711
44399	1472
44399	5558
44399	25
44399	7704
44399	747
44494	9664
44555	2902
44555	130
44555	351
44555	2882
44555	7661
44587	1554
44587	6535
44595	398
44613	1846
44613	1121
44633	1209
44633	14687
44633	16036
44633	2239
44633	398
44657	2675
44657	11890
44657	10932
44657	10907
44657	1159
44665	502
44665	1184
44665	541
44665	521
44665	3605
44694	4247
44694	1010
44694	1036
44694	8
44694	10457
44709	8341
44709	3772
44709	2694
44709	4577
44709	663
44731	9050
44759	12785
44759	11629
44759	3153
44759	11933
44759	11143
44761	910
44761	3024
44761	672
44761	2987
44761	69
44777	11871
44777	12243
44777	11826
44777	127
44777	6774
44788	1136
44788	1937
44788	7742
44788	12522
44788	9548
44828	14703
44828	224
44828	492
44828	1280
44840	4500
44840	1125
44840	3985
44840	7339
44840	113
44844	13160
44849	16036
44849	1218
44849	7050
44849	398
44864	2942
44864	883
44889	34
44889	398
44929	93
44929	10907
44929	10460
44929	11087
44929	11037
44937	51
44937	16349
44937	2620
44937	6800
44949	14104
44972	1457
44972	2202
44972	944
44972	2651
44972	4502
44974	458
44974	2214
44974	1010
44974	1065
44974	662
45028	536
45028	4670
45028	1553
45028	9756
45028	2926
45062	977
45062	608
45074	7039
45074	1128
45074	2293
45074	4618
45081	2206
45081	2337
45081	10439
45081	1853
45081	7828
45106	3840
45106	1742
45106	55
45106	3450
45106	34
45175	753
45175	9012
45175	1353
45175	656
45183	9867
45183	12430
45183	682
45183	1280
45183	172
45186	478
45186	110
45186	1133
45186	1120
45186	1023
45208	7828
45208	488
45208	8677
45208	6764
45208	8819
45210	1295
45210	2632
45210	5173
45210	148
45210	2805
45221	910
45221	1450
45335	6535
45335	398
45382	8646
45382	8821
45382	8831
45382	1728
45382	97
45431	232
45431	1876
45431	1184
45431	8388
45431	192
45440	3828
45440	1141
45442	7101
45442	6269
45442	1438
45442	4793
45442	1508
45447	5153
45447	382
45447	267
45447	5134
45447	6299
45499	11609
45499	5543
45499	2579
45499	9520
45499	2986
45501	2804
45501	4420
45501	1549
45501	1121
45503	7004
45503	195
45517	5780
45517	869
45517	4939
45517	4938
45517	1060
45525	2216
45525	21
45611	11142
45635	927
45635	1333
45635	15338
45635	15088
45635	5534
45658	398
45662	747
45662	4791
45662	14035
45664	93
45666	509
45666	1120
45666	6754
45666	6755
45666	1820
45668	971
45668	4351
45668	4497
45668	1440
45668	3137
45672	2896
45672	1509
45672	752
45672	4351
45672	2679
45679	13034
45679	398
45720	1680
45720	2966
45720	891
45720	1720
45720	8306
45722	136
45722	59
45722	4574
45722	2202
45722	397
45726	400
45726	14929
45726	1280
45726	5025
45726	1121
45728	1764
45728	5225
45728	5251
45728	2247
45728	78
45730	935
45730	666
45730	1434
45730	1045
45730	14252
45732	14981
45732	5025
45732	195
45732	1121
45880	1868
45880	102
45880	8952
45880	760
45880	15070
45928	515
45928	11628
45928	5876
45928	4741
45928	4899
45950	535
45950	515
45950	534
45950	689
45950	4900
45981	9694
46231	93
46322	7391
46322	5285
46322	5724
46322	11297
46322	11175
46335	907
46335	5138
46335	2912
46335	146
46335	740
46337	7408
46347	14687
46530	6699
46530	12140
46530	1121
46530	2456
46530	6765
46559	10922
46559	4563
46559	8161
46559	11597
46559	5784
46572	8789
46572	5614
46572	595
46572	93
46574	11795
46574	398
46578	1460
46578	1782
46578	1738
46578	4212
46578	2757
46664	6897
46664	1554
46723	1136
46723	754
46723	776
46723	4899
46723	2926
46772	910
46772	339
46772	374
46803	1554
46803	6535
46839	16036
46850	13825
46850	7339
46850	9548
46850	1280
46850	4899
46855	398
46855	6800
46855	74
46855	1554
46865	150
46865	12428
46865	7
46948	505
46948	1699
46948	7018
46948	12181
46948	12184
46965	6034
46965	5995
46965	1706
46965	371
46965	1519
46967	5247
46967	1044
46967	1925
46967	5543
46967	61
46970	2012
46970	4724
46970	4062
46970	1423
46970	773
46972	2044
46972	3693
46972	488
46972	4618
46972	3036
46974	5173
46974	418
46974	924
46974	706
46974	633
46976	3873
46976	1729
46976	1121
46976	146
46976	889
47044	886
47044	15334
47044	6398
47044	4072
47044	3629
47099	603
47099	5556
47099	2513
47099	5565
47099	1194
47117	1382
47124	4391
47124	2136
47200	719
47200	715
47200	682
47200	883
47200	8306
47202	93
47202	398
47254	715
47261	4805
47261	13825
47261	6719
47261	1508
47261	2239
47264	1952
47264	1876
47264	2293
47264	896
47264	664
47306	5865
47306	15091
47306	4363
47306	2987
47306	663
47330	538
47330	104
47382	1846
47382	996
47382	1280
47394	9218
47394	1023
47423	3508
47423	2926
47423	4900
47423	69
47423	11043
47446	1136
47446	218
47465	5727
47465	296
47465	1304
47465	69
47465	1925
47493	1140
47493	3007
47493	398
47516	13160
47518	1707
47518	1576
47518	1280
47518	1121
47518	4420
47610	97
47610	607
47610	1610
47610	502
47610	1869
47629	1307
47629	11371
47629	2078
47629	2809
47629	5534
47640	1870
47640	93
47642	1061
47644	1130
47644	11066
47644	5827
47644	633
47644	9049
47723	398
47725	5193
47725	1566
47725	2239
47778	621
47778	8592
47778	6717
47793	1428
47805	7704
47805	1574
47810	747
47810	2138
47810	4755
47810	7974
47810	1325
47815	13160
47830	93
47836	6907
47836	2903
47894	7079
47894	1101
47894	2735
47894	2620
47894	6800
47907	6800
47937	93
47940	93
47940	2239
47950	4899
47950	3235
47950	7091
47950	3092
47950	1218
47952	4592
47952	1280
47956	398
47970	4447
47970	1410
47970	1763
47970	492
47970	8502
47978	1065
47978	1218
47978	93
47978	398
47997	4614
47997	750
47999	885
47999	9548
47999	612
47999	1826
47999	5732
48032	10496
48032	427
48043	619
48043	2596
48043	627
48043	1812
48043	669
48061	901
48061	398
48082	8976
48082	2459
48082	64
48082	146
48082	1382
48142	6205
48142	595
48142	93
48142	15250
48142	2411
48161	6356
48161	8929
48161	916
48161	496
48161	1121
48214	7888
48214	16036
48262	1344
48262	603
48262	5786
48262	16036
48262	398
48301	398
48304	807
48304	870
48304	15053
48304	161
48304	93
48319	12156
48319	4485
48319	415
48322	3735
48322	1280
48322	740
48322	5035
48322	2136
48326	765
48326	2090
48326	130
48326	747
48326	6800
48342	398
48385	1685
48385	34
48385	1460
48385	773
48385	4293
48394	1034
48394	146
48394	142
48394	2705
48394	1434
48412	5113
48412	7849
48412	365
48412	1974
48412	5025
48414	3630
48414	2347
48414	3983
48414	224
48414	7828
48416	314
48416	7339
48416	9445
48416	13951
48416	6355
48516	310
48516	614
48516	747
48516	723
48516	4660
48520	13237
48520	10235
48520	3729
48520	7849
48560	13705
48560	2729
48560	1218
48584	93
48593	488
48593	806
48593	779
48593	689
48593	3140
48596	5204
48598	1217
48598	1219
48598	13349
48598	16349
48598	12367
48600	3019
48600	3078
48600	3439
48600	3834
48600	885
48678	1458
48678	398
48682	9460
48682	2676
48682	429
48682	1906
48682	4818
48696	7468
48696	11553
48696	798
48696	492
48696	232
48698	5682
48698	10633
48698	4297
48698	2942
48698	6412
48738	5549
48738	5239
48738	5917
48738	13200
48738	6199
48741	1730
48741	15437
48741	11371
48741	16036
48741	398
48744	11419
48744	11453
48744	11345
48744	4279
48744	4282
48774	24
48774	635
48774	4450
48774	10321
48774	2663
48780	5543
48780	716
48780	3736
48780	269
48780	1061
48783	237
48783	775
48783	7950
48783	12427
48783	2926
48791	10919
48791	9668
48856	93
48872	1140
48872	2239
48877	2557
48877	2572
48877	5025
48877	2239
48879	6800
48883	9616
48883	11597
48883	225
48883	1023
48883	1218
48909	398
48982	1715
48982	155
48982	7710
48982	2128
48982	7069
48997	54
48997	5711
48997	711
48997	93
48997	1898
49013	3113
49013	25
49013	497
49013	34
49130	2371
49130	415
49130	2406
49130	666
49130	4420
49132	1210
49132	5058
49132	1209
49132	1808
49132	4735
49200	398
49205	14165
49220	1685
49220	4899
49220	6749
49220	2239
49220	398
49263	1808
49263	93
49265	8955
49265	11629
49265	16353
49272	657
49272	525
49272	4287
49272	3433
49272	1866
49274	1885
49274	1837
49274	488
49274	1736
49274	2592
49276	376
49276	4736
49278	13
49278	5555
49278	366
49278	1944
49278	2308
49280	4899
49280	689
49280	1218
49282	13762
49282	1508
49284	2341
49284	90
49284	150
49284	1218
49286	9325
49286	647
49286	765
49286	143
49286	2364
49312	792
49312	6631
49314	716
49314	5857
49314	4080
49314	6800
49347	13367
49347	7849
49347	11630
49347	1184
49347	6631
49396	1759
49396	4904
49396	210
49396	34
49396	7050
49422	2239
49524	3020
49524	3019
49524	12769
49524	1230
49524	9010
49526	93
49528	93
49530	1064
49530	4560
49530	521
49530	6430
49530	7405
49647	5281
49647	9289
49647	9419
49647	13147
49647	1128
49649	1041
49649	1002
49649	146
49649	3829
49649	10463
49651	480
49651	1426
49651	5556
49651	11344
49651	1436
49666	1136
49666	1472
49772	97
49772	11490
49772	8474
49772	8775
49772	10876
49793	9397
49793	8929
49793	6717
49793	4420
49793	2136
49817	5273
49817	1574
49822	746
49822	770
49822	36
49822	638
49822	1936
49824	4899
49824	871
49824	13154
49824	10356
49824	2926
49910	1121
49910	4420
49910	2136
49932	305
49932	64
49932	3363
49932	5055
49932	1925
49957	4353
49957	6707
49957	6800
49961	8303
49961	143
49961	745
49961	11960
49961	13689
50003	11710
50003	11731
50003	1340
50003	5204
50003	11755
50005	10860
50005	10915
50005	11121
50005	1968
50005	11125
50011	24
50011	7050
50064	276
50064	2401
50064	908
50064	4900
50064	4899
50066	8584
50068	237
50068	4900
50068	775
50068	1153
50068	8943
50147	747
50149	6717
50151	11198
50151	371
50151	1218
50153	3207
50158	14084
50158	11524
50160	7801
50160	4512
50160	5301
50160	4899
50162	6907
50162	6717
50189	12367
50229	6822
50229	9926
50253	3019
50253	885
50253	1061
50259	398
50259	9926
50274	3834
50274	4900
50274	1218
50274	1925
50347	1136
50347	14579
50347	1630
50347	69
50442	1184
50442	14171
50445	15227
50445	15585
50445	4080
50447	1136
50447	1459
50447	1023
50477	1554
50514	10171
50514	1517
50514	1695
50514	7050
50514	398
50601	4471
50601	1826
50601	9800
50601	805
50601	2136
50619	1554
50658	9085
50658	2239
50658	7050
50685	5512
50685	1121
50685	9270
50685	4294
50685	1043
50792	575
50792	6719
50792	2624
50794	4707
50794	93
50794	6108
50794	6719
50794	11535
50796	11629
50796	1583
50798	85
50798	12167
50798	13160
50798	7
50800	2136
50802	2136
50804	369
50804	13702
50804	58
50804	14929
50804	9070
50806	12428
50842	2231
50842	2232
50842	374
50842	7050
50842	398
50851	8751
50858	93
50872	326
50872	465
50872	5065
50872	7069
50872	5193
50912	9669
50912	576
50912	16036
50912	891
50912	6412
50923	807
50923	15338
50923	353
51014	13164
51014	1061
51014	9208
51014	5557
51014	1224
51037	4183
51037	134
51037	398
51077	49
51077	50
51077	418
51077	15645
51077	2693
51080	7071
51080	3371
51080	11371
51080	15134
51080	618
51082	398
51084	3840
51084	564
51084	15338
51084	6631
51084	1457
51086	364
51086	1849
51086	5025
51086	611
51086	583
51088	1651
51088	1600
51088	944
51088	2
51088	2239
51091	371
51091	4279
51091	93
51091	15073
51091	14171
51094	375
51127	14687
51174	93
51174	1333
51174	11142
51255	5439
51255	1457
51255	5424
51255	6564
51255	5780
51277	5156
51277	686
51277	398
51304	54
51304	11688
51304	11529
51304	1314
51304	4358
51412	261
51412	418
51412	4420
51412	9709
51418	123
51418	1218
51471	1482
51471	3244
51471	8261
51471	209
51471	11249
51498	747
51540	2465
51540	4984
51540	79
51540	1472
51540	54
51575	5279
51575	3983
51575	1735
51575	14981
51575	4080
51638	15507
51638	12201
51638	1140
51638	398
51660	398
51662	1959
51662	4408
51662	4342
51662	226
51662	93
51678	304
51678	9002
51678	9298
51678	5614
51678	6800
51694	2895
51694	13200
51694	361
51694	647
51694	2878
51698	1407
51698	2136
51705	6299
51705	5021
51709	2077
51709	1738
51709	1518
51709	7711
51709	5025
51834	13200
51834	5257
51834	665
51834	6707
51884	5035
51884	14075
51884	10822
51884	367
51884	452
51903	2136
51903	6719
51903	1218
51911	5614
51911	6121
51911	398
51925	2186
51925	5559
51925	13
51925	8724
51925	3137
51927	12485
51927	699
51927	583
51931	5542
51931	1720
51931	4719
51931	3632
51931	717
51935	1061
51935	608
51935	1218
51935	2136
51939	441
51939	4420
51991	11671
51991	12053
51991	12453
51991	8748
51991	11730
52005	93
52037	4475
52042	93
52042	12274
52042	6336
52042	12080
52042	5713
52101	4072
52101	280
52227	93
52241	93
52241	10822
52241	12487
52241	2925
52241	1218
52245	2012
52245	6358
52245	6355
52245	10145
52245	4283
52281	312
52281	449
52281	2831
52281	641
52281	54
52283	3019
52287	1128
52287	13
52287	3729
52287	3772
52287	726
52321	1141
52328	145
52328	10841
52328	7300
52328	5618
52328	7711
52356	102
52375	1218
52435	10228
52435	1061
52435	497
52435	9458
52435	2295
52448	1552
52448	93
52456	738
52456	2877
52456	2898
52456	1184
52456	1218
52458	4640
52458	9028
52458	9075
52458	3608
52458	9346
52460	1436
52460	1218
52462	644
52545	2958
52545	375
52561	93
52579	1415
52579	12119
52579	625
52579	891
52579	1176
52591	1218
52604	1596
52604	1023
52604	4251
52604	2894
52604	9689
52606	398
52644	1218
52644	93
52668	3048
52668	1531
52668	7050
52694	6764
52694	195
52712	534
52717	5546
52717	1560
52722	1785
52722	1043
52722	5557
52722	83
52722	1023
52724	2136
52724	4287
52767	9085
52767	2239
52867	8123
52885	712
52885	6631
52885	7711
52885	669
52950	125
52950	595
52952	398
52952	2678
52952	6412
52952	7050
52967	2268
52967	6668
52967	2738
52967	2925
52967	5055
52973	159
52973	7060
52973	1087
52973	4294
52973	452
52975	5190
52975	9452
52975	9222
52975	14514
52975	14519
53000	641
53000	235
53000	125
53000	9678
53000	14703
53002	8686
53002	8688
53002	5780
53002	1218
53004	2136
53038	6535
53038	398
53121	1715
53121	1876
53121	2918
53121	11739
53121	125
53123	479
53123	965
53123	8916
53123	4266
53123	871
53125	136
53125	59
53125	4574
53125	946
53125	3486
53127	1136
53127	7711
53127	1218
53127	6800
53129	54
53129	9689
53129	13237
53129	2585
53129	9013
53161	1557
53161	4760
53161	7050
53189	1218
53189	93
53189	398
53207	595
53207	1218
53318	1136
53318	99
53318	580
53318	1944
53318	913
53322	754
53322	159
53322	2393
53322	276
53322	770
53435	93
53435	5807
53435	5774
53435	1280
53435	2239
53447	2680
53447	1023
53447	1061
53460	2592
53460	7378
53460	2739
53460	4420
53460	2136
53464	6699
53464	1748
53464	9694
53464	2693
53464	7408
53466	3490
53466	9054
53466	9346
53466	8982
53466	9360
53468	641
53468	1218
53519	312
53519	2681
53519	5223
53519	2241
53519	12282
53550	716
53550	177
53550	346
53550	10536
53550	5808
53737	3834
53737	7050
53769	2239
53883	7050
53887	93
53887	398
53887	6800
53894	772
53894	7876
53894	130
53894	689
53894	8230
53921	746
53921	6717
53921	1218
53953	2712
53953	4413
53953	2566
53953	11047
53953	12459
53956	2635
53956	210
53956	16036
53956	2239
53956	1218
53972	1124
53972	682
53972	1295
53972	1184
53972	1023
53974	3450
53974	9083
53974	9256
53974	9315
53974	488
53988	1224
53993	2136
53993	138
53993	5876
53993	11739
53993	6749
53996	12
53996	8613
53996	2693
53996	1696
53996	9196
54001	1061
54001	5589
54001	12449
54001	6339
54001	1121
54004	9416
54004	9369
54004	2136
54075	6
54075	2619
54075	5021
54116	7997
54190	1759
54190	871
54190	4184
54190	398
54190	4271
54193	398
54196	2239
54196	93
54256	2136
54256	398
54259	1434
54259	4516
54259	2742
54259	8482
54259	10833
54268	793
54268	13160
54272	465
54272	7
54272	55
54272	6608
54272	2941
54274	11673
54274	12174
54274	54
54274	1023
54276	747
54276	3395
54276	3392
54276	3603
54276	3311
54278	6717
54278	2239
54278	583
54281	1398
54281	2136
54281	1060
54281	1344
54281	1422
54284	6719
54286	110
54286	6170
54286	74
54286	502
54286	634
54290	13160
54331	4818
54372	2867
54372	2879
54372	2894
54372	1176
54372	67
54503	910
54503	4977
54503	692
54503	2
54503	55
54510	93
54513	4719
54513	14164
54513	8451
54513	2925
54513	1218
54648	11739
54648	2239
54686	12122
54686	12093
54686	11814
54686	11467
54686	5263
54691	1061
54691	12264
54691	2619
54691	4279
54691	5021
54732	5544
54732	1273
54732	2239
54732	2136
54734	245
54736	1295
54736	1628
54736	2948
54736	5729
54736	1954
54745	1358
54745	1328
54745	2239
54745	398
54745	5618
54768	13160
54768	2239
54771	4420
54771	2239
54771	747
54775	715
54775	623
54775	9013
54775	634
54775	2239
54780	5829
54780	1865
54780	607
54780	7062
54780	7050
54783	2580
54783	1218
54785	5779
54785	737
54785	521
54785	747
54787	458
54796	5193
54796	6412
54796	93
54796	398
54881	1423
54881	1340
54881	1361
54881	5007
54881	11065
54934	7050
54958	93
54962	2175
54962	398
54978	6557
54978	6559
54978	93
54995	200
54995	641
54995	93
54995	12479
54995	4598
54997	716
54997	2371
54997	747
54997	521
54997	15239
54999	607
54999	4450
54999	3601
54999	5837
54999	927
55020	1218
55052	415
55052	2925
55052	4295
55052	4988
55052	12289
55063	8259
55063	4358
55063	16036
55063	2924
55063	2239
55069	5764
55069	2925
55069	1136
55069	1413
55069	2620
55071	2684
55071	6800
55080	2313
55080	1078
55080	2239
55080	1218
55094	2684
55094	1023
55094	1218
55094	7050
55094	93
55110	2318
55110	93
55116	5618
55116	398
55118	630
55118	11459
55118	12518
55118	5771
55118	12155
55154	11951
55154	12275
55154	12305
55154	12051
55154	2939
55156	14506
55176	1
55176	9581
55176	36
55176	11244
55176	8584
55178	4818
55205	5786
55232	641
55232	2315
55232	235
55232	655
55232	3280
55245	93
55247	762
55247	5075
55247	2083
55247	5076
55247	6593
55250	6356
55250	916
55250	2136
55253	237
55253	5154
55253	4279
55253	4256
55253	8542
55255	4254
55255	4261
55255	1136
55255	595
55257	11763
55257	655
55257	93
55259	15990
55259	583
55259	398
55261	1218
55267	647
55267	6707
55267	2136
55267	398
55269	4291
55269	9382
55269	9581
55269	9657
55269	1763
55272	69
55272	10344
55272	980
55272	2878
55272	2
55274	4818
55274	4420
55274	398
55276	276
55276	1406
55276	10974
55276	11950
55276	13753
55278	9482
55280	3508
55280	2925
55280	11916
55280	6302
55280	2694
55282	78
55282	62
55282	1218
55282	398
55284	794
55284	1218
55284	608
55284	1295
55286	1401
55286	15645
55286	5618
55286	625
55286	6715
55288	208
55288	2596
55288	1218
55290	553
55290	2925
55290	2341
55290	13493
55290	11680
55292	13160
55363	754
55363	5421
55363	3923
55363	2699
55363	225
55419	963
55442	465
55442	12099
55442	2676
55442	6309
55442	11409
55444	10132
55444	6859
55444	499
55444	328
55444	1140
55451	10354
55451	11115
55451	11172
55451	8831
55451	11629
55498	1136
55498	12367
55498	7050
55553	12009
55553	8132
55553	8579
55553	11388
55553	5065
55555	172
55555	2596
55555	7153
55555	6038
55555	11762
55566	6560
55566	2983
55721	614
55721	14147
55721	630
55721	130
55721	2
55726	16036
55726	2239
55729	156
55729	398
55732	5670
55732	611
55732	398
55765	2406
55765	2371
55765	258
55765	214
55765	608
55768	2136
55768	13534
55768	1715
55768	2293
55768	34
55805	339
55805	7884
55805	2925
55805	1218
55805	7050
55814	7462
55814	7465
55814	2925
55814	7456
55814	8662
